wafer_id,die_row,die_col,label,spatial_row_norm,spatial_col_norm,spatial_radial_dist,spatial_radial_dist_sq,spatial_top_edge_dist,spatial_bottom_edge_dist,spatial_left_edge_dist,spatial_right_edge_dist,spatial_min_edge_dist,spatial_neigh_valid_count_3x3,spatial_neigh_old_fail_count_3x3,spatial_neigh_old_fail_density_3x3,spatial_neigh_valid_count_5x5,spatial_neigh_old_fail_count_5x5,spatial_neigh_old_fail_density_5x5,spatial_neigh_valid_count_7x7,spatial_neigh_old_fail_count_7x7,spatial_neigh_old_fail_density_7x7,spatial_nearest_old_fail_dist,spatial_total_shap
W_F_0010,6,21,1,0.0,0.0,0.057060437408747465,0.0019027339915484549,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.003280085017951549,0.0,-0.00024866298072998266,-0.003960244243844694,0.0,0.04959019425406163
W_F_0010,6,22,0,0.0,0.0,0.06691040884491432,0.0012334263036951724,0.0,0.0,0.0,0.0,-0.0005996433290195129,0.0,0.0,0.0,0.0,0.0,-0.00036963290737398297,0.0,-0.00024866298072998266,-0.006398202531851222,0.0,0.060527693399634805
W_F_0010,6,39,1,0.0,0.0,0.02184150389013871,0.0014307296413512366,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.009095138518142748,0.0,0.0014095322916578654,0.03068135334006162,0.0,0.06257427277764412
W_F_0010,7,28,1,0.0,0.0,0.016428690730476498,0.0048293502498981756,0.0,0.0,0.0,0.0,-0.006666666262799024,0.0,0.0,0.0,0.0,0.0,-0.0009966709065024999,0.0,-0.00024866298072998266,-0.003711790354848225,0.0,0.00963425047549494
W_F_0010,7,40,1,0.0,0.0,0.023115194987180888,0.0016483735873010295,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.007808070513996228,0.0,0.0014095322916578654,0.04354767064223574,0.0,0.07564485711866369
W_F_0010,8,24,1,0.0,0.0,0.05471215838724544,0.007432622173679462,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.004224163195941622,0.0,-0.00024866298072998266,-0.005449439819370503,0.0,0.05033852966117473
W_F_0010,9,12,0,0.0,0.0,0.06257164426775509,0.0013819003312321159,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.00744036094156776,0.0,0.0014095322916578654,0.0665142358147829,0.0,0.13743368874328765
W_F_0010,9,14,1,0.0,0.0,0.058328929409524895,0.0005250939332291374,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.022709049070923686,0.0,0.0014095322916578654,0.03308401294757228,0.0,0.11417263274919981
W_F_0010,9,27,0,0.0,0.0,0.024591591834459622,0.0034037322584747056,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0031087815469663183,0.0,-0.00024866298072998266,-0.0062945319094661585,0.0,0.016459362752063805
W_F_0010,10,28,1,0.0,0.0,0.0008035920177845429,0.006219771689936198,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,-0.0006627279479908158,0.0,-0.00024866298072998266,-0.005948133254697219,0.0,-0.00044354529570083106
W_F_0010,10,41,1,0.0,0.0,0.0017507021785665182,0.0009607423926373478,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.015384065476940774,0.0,0.0014095322916578654,0.026377552294638965,0.0,0.043998609730733405
W_F_0010,11,18,1,0.0,0.0,0.02832514953697879,0.0022766316557089944,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.0037393106513361855,0.0,0.0014095322916578654,0.037357184144691774,0.0,0.07122382337666555
W_F_0010,11,29,1,0.0,0.0,-0.018546068727237956,0.000898380292689847,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.003567283637752613,0.0,-0.00024866298072998266,-0.004538695348873003,0.0,-0.02788631530561177
W_F_0010,12,37,1,0.0,0.0,-0.0050283311434937954,0.0009461735597736552,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0007208184635377757,0.0,-0.00024866298072998266,-0.0037971294487821523,0.0,-0.010732753380478117
W_F_0010,12,38,1,0.0,0.0,-0.015241955503374746,0.0017883357671427517,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0017477099534002965,0.0,-0.00024866298072998266,-0.006373180604286128,0.0,-0.023707158178356467
W_F_0010,13,18,1,0.0,0.0,0.052351946471658424,0.0007813815062715134,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.00023981475638210496,0.0,0.0014095322916578654,0.036201260281613044,0.0,0.08909995040387489
W_F_0010,13,20,1,0.0,0.0,0.014647418470758013,0.0007912567815695023,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,-0.0027780446350888447,0.0,-0.00024866298072998266,-0.004936795355990295,0.0,0.00686778746051484
W_F_0010,13,32,1,0.0,0.0,-0.008267552034627583,0.001858299326829602,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,4.864961258389389e-05,0.0,-0.00024866298072998266,-0.004727621060546348,0.0,-0.013220872040198482
W_F_0010,13,40,1,0.0,0.0,-0.019027183184009578,0.0017875046898403449,0.0,0.0,0.0,0.0,-0.00159400988990309,0.0,0.0,0.0,0.0,0.0,0.00781433848369911,0.0,0.0014095322916578654,0.028618382268422143,0.0,0.019008564659706795
W_F_0010,14,27,1,0.0,0.0,-0.0028553392971441896,0.001785093736017663,0.0,0.0,0.0,0.0,-0.00031499064422325077,0.0,0.0,0.0,0.0,0.0,-0.001766759602220258,0.0,-0.00024866298072998266,-0.004363226755443001,0.0,-0.007763885543743019
W_F_0010,14,28,0,0.0,0.0,-0.012804331989971144,0.002500382172791728,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0010287181473056129,0.0,-0.00024866298072998266,-0.006086589992394787,0.0,-0.019551905841317864
W_F_0010,14,40,0,0.0,0.0,-0.02403296927091927,0.0011337203567548446,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.005231354339278177,0.0,0.0014095322916578654,0.05473171664630374,0.0,0.03658936945936729
W_F_0010,15,18,1,0.0,0.0,0.003235394757257711,0.003948330576592275,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,0.011726328070423927,0.0,0.0014095322916578654,0.04716822352579546,0.0,0.06688042440172368
W_F_0010,15,22,1,0.0,0.0,-0.010697804310180227,0.0026207330429793402,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0026515018653092905,0.0,-0.00024866298072998266,-0.00647636266607315,0.0,-0.019337583683021374
W_F_0010,15,33,1,0.0,0.0,-0.018865571642985066,0.0038511209170680087,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,0.001510281633056362,0.0,-0.00024866298072998266,-0.005373230620890063,0.0,-0.019733447514484297
W_F_0010,15,37,1,0.0,0.0,-0.009200555921950127,0.004923344331611369,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.00019556860873066903,0.0,-0.00024866298072998266,-0.005456247701455907,0.0,-0.012061675784963383
W_F_0010,16,20,1,0.0,0.0,0.0048950102528000075,0.0019833760825235043,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,0.0006126259500510078,0.0,-0.00024866298072998266,-0.005355005007902155,0.0,0.0012799594767388279
W_F_0010,16,21,1,0.0,0.0,-0.026729344846604757,0.0008879420867157527,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,8.666893317125863e-05,0.0,-0.00024866298072998266,-0.007853116022342245,0.0,-0.03574049773349804
W_F_0010,16,29,1,0.0,0.0,-0.010228284471631932,0.0013156847672520654,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0027256912089755124,0.0,-0.00024866298072998266,-0.006485220275276025,0.0,-0.020256159073069453
W_F_0010,16,35,1,0.0,0.0,-0.018878992054340654,0.0010201048123388676,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,-0.0007459733411555348,0.0,-0.00024866298072998266,-0.007225704021587802,0.0,-0.026686612405478663
W_F_0010,17,12,1,0.0,0.0,0.03633640014400543,0.0014952799305487385,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.017776301612739003,0.0,0.0014095322916578654,0.037645429122379725,0.0,0.09277895819762269
W_F_0010,17,19,1,0.0,0.0,-0.01885659440120145,0.0038366986795235728,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0016554406889802654,0.0,-0.00024866298072998266,-0.006548714631320999,0.0,-0.025356698926417193
W_F_0010,17,35,1,0.0,0.0,-0.034207591189040217,0.002380336724233691,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.003103580161581913,0.0,-0.00024866298072998266,-0.005710836384428967,0.0,-0.04277431889525545
W_F_0010,17,46,1,0.0,0.0,-0.0054597223006683975,0.0022621017607588603,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.04766326769470152,0.0,0.0014095322916578654,0.052328154496102106,0.0,0.09631934903884388
W_F_0010,18,20,1,0.0,0.0,-0.024357594118098916,0.0020238479235844503,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0005217960943374812,0.0,-0.00024866298072998266,-0.0038487731145810285,0.0,-0.028836963287871022
W_F_0010,18,27,0,0.0,0.0,-0.03827141847667023,0.001258465901042164,0.0,0.0,0.0,0.0,-0.0005996433290195129,0.0,0.0,0.0,0.0,0.0,-0.0007804540747738361,0.0,-0.00024866298072998266,-0.007939240048028493,0.0,-0.04658095300817988
W_F_0010,18,31,1,0.0,0.0,-0.031796151120203515,0.003483196138684719,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.001928260865097287,0.0,-0.00024866298072998266,-0.004976203295558579,0.0,-0.037350067026612706
W_F_0010,18,36,1,0.0,0.0,-0.05631120328289592,0.0027196384318418695,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0024796053905469795,0.0,-0.00024866298072998266,-0.005541978019080415,0.0,-0.0637457961451195
W_F_0010,18,39,1,0.0,0.0,-0.038813771473047286,0.0015354261347524936,0.0,0.0,0.0,0.0,-0.00159400988990309,0.0,0.0,0.0,0.0,0.0,-0.003486162068749913,0.0,-0.00024866298072998266,-0.003777939684755277,0.0,-0.04638511996243305
W_F_0010,18,46,0,0.0,0.0,-0.0315659171154155,0.0019662520861778382,0.0,0.0,0.0,0.0,-0.0005996433290195129,0.0,0.0,0.0,0.0,0.0,0.029811665161558403,0.0,0.0014095322916578654,0.031819397400306856,0.0,0.032841286495265944
W_F_0010,18,47,1,0.0,0.0,-0.006280123240039631,0.0007165518877308048,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,0.015630081943384826,0.0,0.0014095322916578654,0.02826466879114292,0.0,0.03913332685387323
W_F_0010,19,12,1,0.0,0.0,0.04107701818620451,0.0028365005496393497,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,0.01419159442253413,0.0,0.0014095322916578654,0.0326937270618919,0.0,0.0916009876919242
W_F_0010,19,22,1,0.0,0.0,-0.0032582070748962666,0.001033668995242619,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,-0.0004419625862473182,0.0,-0.00024866298072998266,-0.005512561938655407,0.0,-0.00903511040528991
W_F_0010,19,33,1,0.0,0.0,-0.046739122033265953,0.001194359773816824,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.004743982511037336,0.0,-0.00024866298072998266,-0.00417396093041108,0.0,-0.056595353585335594
W_F_0010,19,37,1,0.0,0.0,-0.055732380757927115,0.0010618684432723564,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,0.001555403574262913,0.0,-0.00024866298072998266,-0.005281676993529465,0.0,-0.059252833534654846
W_F_0010,19,41,1,0.0,0.0,-0.05961879908706964,0.001511720505655787,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.023931571343067344,0.0,0.0014095322916578654,0.04016793451888899,0.0,0.005517974668492277
W_F_0010,20,21,1,0.0,0.0,-0.003484196494604525,0.0010837650502328643,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,-0.0020278349772526894,0.0,-0.00024866298072998266,-0.0047588868395783916,0.0,-0.010043201061936279
W_F_0010,21,18,1,0.0,0.0,-0.008231925822329107,0.0008783701255124506,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,8.18549148840161e-06,0.0,0.0014095322916578654,0.05239510881252706,0.0,0.04457528599514861
W_F_0010,21,20,1,0.0,0.0,-0.013927613589464883,0.0014304212643227242,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0007320080587858595,0.0,-0.00024866298072998266,-0.004142940737445578,0.0,-0.019504789005811644
W_F_0010,22,12,1,0.0,0.0,0.02525553879089476,0.0007463402507171574,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.00389659292468052,0.0,0.0014095322916578654,0.03997391207379248,0.0,0.06160474557867368
W_F_0010,22,21,0,0.0,0.0,-0.0508346173154678,0.002665625308423259,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0011251390469935961,0.0,-0.00024866298072998266,-0.005677666648388581,0.0,-0.05710444558686477
W_F_0010,22,41,1,0.0,0.0,-0.08255939836921314,-0.0018027839570103547,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,0.013473158049237996,0.0,0.0014095322916578654,0.024033938859645755,0.0,-0.046052937945685414
W_F_0010,23,12,0,0.0,0.0,-0.0023036925414050267,0.0034823079605881416,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.004985548935990941,0.0,0.0014095322916578654,0.032052340529283255,0.0,0.03774205227240711
W_F_0010,23,25,1,0.0,0.0,-0.07761279572845581,0.0028174948741447902,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0008317959301561262,0.0,-0.00024866298072998266,-0.006624537486392798,0.0,-0.084384282155298
W_F_0010,24,6,1,0.0,0.0,0.05953015701218162,0.0008939915850541749,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,0.00840069417993949,0.0,0.0014095322916578654,0.04200329468093614,0.0,0.11163028492976573
W_F_0010,24,12,1,0.0,0.0,0.008345766306073766,0.0013143907601652466,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.009371674679032296,0.0,0.0014095322916578654,0.04942928467668144,0.0,0.06798666380990255
W_F_0010,24,17,1,0.0,0.0,-0.017937073558686095,0.0029368731164762982,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0011901589266387325,0.0,0.0014095322916578654,-0.0021129069075628447,0.0,-0.018777718888461574
W_F_0010,25,22,1,0.0,0.0,-0.05393683126533131,0.003322145500870157,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0027025828217058898,0.0,-0.00024866298072998266,-0.004653321204355841,0.0,-0.06010323767496093
W_F_0010,25,38,0,0.0,0.0,-0.08879640053736057,-0.025813508374633462,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0029688710320509796,0.0,-0.00024866298072998266,-0.006694115931855287,0.0,-0.12640554376033836
W_F_0010,26,13,1,0.0,0.0,-0.011036138043338112,0.0017915607178977816,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.01266597599248015,0.0,0.0014095322916578654,0.041422101979398065,0.0,0.04436904803438769
W_F_0010,26,38,0,0.0,0.0,-0.08334887613264927,-0.017789698142847612,0.0,0.0,0.0,0.0,-0.00031499064422325077,0.0,0.0,0.0,0.0,0.0,-0.000490249309083634,0.0,-0.00024866298072998266,-0.004075569670141611,0.0,-0.10626804687967535
W_F_0010,27,37,0,0.0,0.0,-0.09006872553958102,-0.0038351040663936126,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0018733272000322958,0.0,-0.00024866298072998266,-0.00406009503405496,0.0,-0.10196989972449994
W_F_0010,28,30,1,0.0,0.0,-0.07072020633534654,-0.0034902307363551704,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0025657292120536018,0.0,-0.00024866298072998266,-0.0047428471944662215,0.0,-0.08365166136265957
W_F_0010,28,43,1,0.0,0.0,-0.06610091342049841,-0.003893112864161974,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.014875031041092395,0.0,0.0014095322916578654,0.04332305476059825,0.0,-0.01227039309501994
W_F_0010,28,46,0,0.0,0.0,-0.05981545794642779,-0.0032839093463788087,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.01994058159462219,0.0,0.0014095322916578654,0.03713466563860529,0.0,-0.00649857267162933
W_F_0010,29,18,1,0.0,0.0,-0.020213760017092415,0.0010790578415466228,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0012984662358474493,0.0,-0.00024866298072998266,-0.007745498972571991,0.0,-0.030311315268403284
W_F_0010,29,34,1,0.0,0.0,-0.06158525841132141,-0.019120703174673705,0.0,0.0,0.0,0.0,-0.0005996433290195129,0.0,0.0,0.0,0.0,0.0,-0.0036318840786026406,0.0,-0.00024866298072998266,-0.005593813495906393,0.0,-0.09077996547025365
W_F_0010,29,45,1,0.0,0.0,-0.06580052204094528,-0.010013270318117426,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.010943800917461497,0.0,0.0014095322916578654,0.08092025652653805,0.0,0.015575812472886641
W_F_0010,30,17,1,0.0,0.0,-0.027738473806456613,0.0008832913375710855,0.0,0.0,0.0,0.0,-0.0005996433290195129,0.0,0.0,0.0,0.0,0.0,-0.003168793357600679,0.0,-0.00024866298072998266,-0.0038507790704828725,0.0,-0.03472306120671857
W_F_0010,30,41,1,0.0,0.0,-0.06448131853038247,-0.006042306713538417,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.013909176749813523,0.0,0.0014095322916578654,0.05087848815709031,0.0,-0.006210412949067261
W_F_0010,30,44,1,0.0,0.0,-0.056738256120881195,-0.009067140737071915,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.016990056013752287,0.0,0.0014095322916578654,0.03090803655527713,0.0,-0.018381756900973906
W_F_0010,32,12,1,0.0,0.0,-0.0036992313311550945,0.006152624596410206,0.0,0.0,0.0,0.0,-0.00031499064422325077,0.0,0.0,0.0,0.0,0.0,0.010743083075059041,0.0,0.0014095322916578654,0.033752177248539475,0.0,0.04804319523628824
W_F_0010,32,25,1,0.0,0.0,-0.06636916336944128,-0.03215655807150935,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.000724532733487729,0.0,-0.00024866298072998266,-0.004491154861684836,0.0,-0.10587405692056123
W_F_0010,34,13,1,0.0,0.0,-0.03705000686181064,0.0013363083337267143,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0009443019986762431,0.0,0.0014095322916578654,0.030882562878634712,0.0,-0.006249890260175656
W_F_0010,34,18,1,0.0,0.0,-0.0195629235148148,0.0008895634864505169,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.0010886931375467335,0.0,-0.00024866298072998266,-0.004439686847703028,0.0,-0.024157001622958627
W_F_0010,34,40,1,0.0,0.0,-0.06509396943316118,-0.005698977792301628,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.000592338592803103,0.0,0.0014095322916578654,0.03750249290403887,0.0,-0.033172568340671046
W_F_0010,35,13,1,0.0,0.0,-0.01926160362971122,0.0043600519099178895,0.0,0.0,0.0,0.0,-0.0005996433290195129,0.0,0.0,0.0,0.0,0.0,0.02906380124391108,0.0,0.0014095322916578654,0.034949058867925605,0.0,0.04992119735468171
W_F_0010,35,18,1,0.0,0.0,-0.06377690595626483,0.001586640939250534,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.002819259465218659,0.0,-0.00024866298072998266,-0.004781636043077496,0.0,-0.07192380840974849
W_F_0010,35,30,1,0.0,0.0,-0.04008686396625433,-0.00530826174759885,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.000623145606911014,0.0,-0.00024866298072998266,-0.004843384955173095,0.0,-0.05299430416037533
W_F_0010,36,22,1,0.0,0.0,-0.043056023940958026,-0.006153140311023727,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,-0.002024295280460994,0.0,-0.00024866298072998266,-0.004198526057647197,0.0,-0.056288033390823486
W_F_0010,36,25,1,0.0,0.0,-0.05115865774559976,-0.004752503917317172,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,-0.0027079551640063248,0.0,-0.00024866298072998266,-0.0068257322406122325,0.0,-0.06630089686826902
W_F_0010,36,26,1,0.0,0.0,-0.07507086543799009,-0.005796856477185712,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0011118148440768987,0.0,-0.00024866298072998266,-0.005578114347862998,0.0,-0.08969029899155374
W_F_0010,37,12,1,0.0,0.0,0.0028303999309746133,0.0013053509842229354,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.034220296709708144,0.0,0.0014095322916578654,0.03810703555859038,0.0,0.07598863057144586
W_F_0010,38,12,1,0.0,0.0,0.0013292863161904038,0.0025540855582977876,0.0,0.0,0.0,0.0,-0.00031499064422325077,0.0,0.0,0.0,0.0,0.0,0.002461145660393373,0.0,0.0014095322916578654,0.04586107704987827,0.0,0.05330013623219445
W_F_0010,39,14,1,0.0,0.0,-0.006371588130414685,0.00344001190057163,0.0,0.0,0.0,0.0,-0.00031499064422325077,0.0,0.0,0.0,0.0,0.0,-0.0033587915522411854,0.0,-0.00024866298072998266,-0.005986718646031074,0.0,-0.01284074005306855
W_F_0010,39,19,1,0.0,0.0,-0.0459545187199907,0.0010242005785575776,0.0,0.0,0.0,0.0,-0.0005996433290195129,0.0,0.0,0.0,0.0,0.0,-0.0027827074554951144,0.0,-0.00024866298072998266,-0.0045813359325908845,0.0,-0.05314266783926861
W_F_0010,39,26,1,0.0,0.0,-0.03887745293516554,-0.009119970465179284,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,-0.0008620656707251423,0.0,-0.00024866298072998266,-0.005086854219199756,0.0,-0.05480239109100326
W_F_0010,39,41,1,0.0,0.0,-0.059123997330341835,-0.015663038668935925,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.011714552222868001,0.0,0.0014095322916578654,0.027587631685047725,0.0,-0.03595930470341223
W_F_0010,39,46,1,0.0,0.0,-0.05886125430860944,-0.00841422870642036,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.02091987359975775,0.0,0.0014095322916578654,0.038959868275056694,0.0,-0.00787019375226556
W_F_0010,40,16,0,0.0,0.0,-0.025058962698059576,0.001237742053713041,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.001239285779650295,0.0,-0.00024866298072998266,-0.005287145716517494,0.0,-0.030001728465651783
W_F_0010,40,17,1,0.0,0.0,-0.030298964683614853,0.005618391440757959,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0007986058099706079,0.0,-0.00024866298072998266,-0.007106775139541042,0.0,-0.0347186020768066
W_F_0010,41,6,1,0.0,0.0,0.029490222623184927,0.0006069437478425877,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,-0.0052411519359320605,0.0,0.0014095322916578654,0.02971821253035468,0.0,0.05537637443710445
W_F_0010,41,17,1,0.0,0.0,-0.04058387343257797,0.00400963371698861,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0028516932902111296,0.0,-0.00024866298072998266,-0.00682845072022155,0.0,-0.04838703161046008
W_F_0010,41,25,1,0.0,0.0,-0.07944328298436336,-0.005400265307066611,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0042732689530740105,0.0,-0.00024866298072998266,-0.004242761349625553,0.0,-0.09549222647856757
W_F_0010,42,12,1,0.0,0.0,0.003986593039034252,0.0019970790706299053,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.005908984369973133,0.0,0.0014095322916578654,0.043740446320736634,0.0,0.05515865018832372
W_F_0010,42,17,1,0.0,0.0,-0.019746172321421743,0.004301930862993638,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.00024122296046841224,0.0,-0.00024866298072998266,-0.0056838489639359615,0.0,-0.023019515346333702
W_F_0010,43,21,1,0.0,0.0,-0.02224088587670713,0.0014886284911957088,0.0,0.0,0.0,0.0,-0.0006073848200035545,0.0,0.0,0.0,0.0,0.0,0.0016659701248456437,0.0,-0.00024866298072998266,-0.004587238936388787,0.0,-0.0245295739977881
W_F_0010,43,23,1,0.0,0.0,-0.04641822537755268,-0.0020403500523388904,0.0,0.0,0.0,0.0,-0.0005996433290195129,0.0,0.0,0.0,0.0,0.0,-0.0016255847997584407,0.0,-0.00024866298072998266,-0.0038560228885529354,0.0,-0.05478848942795243
W_F_0010,44,12,1,0.0,0.0,-0.005193635361976859,0.001979350612206154,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,0.022108393325424965,0.0,0.0014095322916578654,0.04486951057788674,0.0,0.0632891665414908
W_F_0010,44,26,1,0.0,0.0,-0.07191869150763847,-0.007099099305647742,0.0,0.0,0.0,0.0,-0.0018839849037080654,0.0,0.0,0.0,0.0,0.0,-0.0014705086897822568,0.0,-0.00024866298072998266,-0.004088896617270454,0.0,-0.08670984400477696
